,Unnamed: 0.1,Unnamed: 0,platformId,date,type,title,expandedLink,domain,domain2
2805135,2805135,2805135,169933736870520_1225147048015845,2022-03-02 14:31:06,native_video,,https://savelife.in.ua/en/donate/,savelife.in.ua,savelife
2807956,2807956,2807956,285409725740937_991492015132701,2022-03-02 14:37:30,youtube,РФ готує провокацію із території України по Білорусі,https://savelife.in.ua/donate/https://balistyka.ua/pidtrymai,savelife.in.ua,savelife
2808703,2808703,2808703,656970571063673_4900068033420551,2022-03-02 14:39:17,photo,,https://savelife.in.ua/en/donate/,savelife.in.ua,savelife
2809763,2809763,2809763,144989448846525_5221817101163709,2022-03-02 14:41:33,photo,,https://savelife.in.ua/,savelife.in.ua,savelife
2811857,2811857,2811857,10217435561081465,2022-03-02 14:46:28,link,Як допомогти українській армії,https://savelife.in.ua/donate/...,savelife.in.ua,savelife
2812199,2812199,2812199,1939692502960903_3081272758802866,2022-03-02 14:47:12,youtube,РФ готує провокацію із території України по Білорусі,https://savelife.in.ua/donate/https://balistyka.ua/pidtrymai,savelife.in.ua,savelife
2815429,2815429,2815429,1800798013564426_2965637710413778,2022-03-02 14:54:42,youtube,РФ готує провокацію із території України по Білорусі,https://savelife.in.ua/donate/https://balistyka.ua/pidtrymai,savelife.in.ua,savelife
2819825,2819825,2819825,111521215540469_7835898026436044,2022-03-02 15:03:05,youtube,Lights! Camera! War…,https://savelife.in.ua/en/donate/,savelife.in.ua,savelife
2822168,2822168,2822168,549844432100143_1429354014149176,2022-03-02 15:08:13,youtube,Брифінг Дмитра Кулеба від 2 березня,https://savelife.in.ua/donate/https://balistyka.ua/pidtrymai,savelife.in.ua,savelife
2822357,2822357,2822357,533218480683713_941522166520007,2022-03-02 15:08:39,photo,,http://savelife.in.ua,savelife.in.ua,savelife
2822795,2822795,2822795,2256387114440229_4893984894013758,2022-03-02 15:09:41,photo,,https://savelife.in.ua/en/donate/,savelife.in.ua,savelife
2832200,2832200,2832200,780580366198399_1006897136900053,2022-03-02 15:30:15,link,Warrior-001 - PeaceNotWarUA | OpenSea,http://savelife.in.ua,savelife.in.ua,savelife
2832780,2832780,2832780,430882228230738_656477139004578,2022-03-02 15:31:17,photo,,http://savelife.in.ua,savelife.in.ua,savelife
2834049,2834049,2834049,505960517173451_646228459813322,2022-03-02 15:34:12,photo,,http://savelife.in.ua,savelife.in.ua,savelife
2844241,2844241,2844241,381849252495362_925947764752172,2022-03-02 16:15:17,youtube,РФ готує провокацію із території України по Білорусі,https://savelife.in.ua/donate/https://balistyka.ua/pidtrymai,savelife.in.ua,savelife
2845340,2845340,2845340,201271009923515_664908528043806,2022-03-02 16:17:43,live_video_scheduled,,https://savelife.in.ua/donate/,savelife.in.ua,savelife
2846888,2846888,2846888,201271009923515_5061238207260080,2022-03-02 16:21:17,link,"Fundraiser for Friends in Ukraine, ft. Fleet Street Blues",https://savelife.in.ua/donate/,savelife.in.ua,savelife
2847521,2847521,2847521,2058463871112779_2829971757295316,2022-03-02 16:22:48,youtube,"Росія не має плану ""Б"", вони не знають як вийти, – військовий експерт",https://savelife.in.ua/donate/https://balistyka.ua/pidtrymai,savelife.in.ua,savelife
2852379,2852379,2852379,1123814354770214_1339710329847281,2022-03-02 16:32:50,photo,,http://savelife.in.ua,savelife.in.ua,savelife
2852616,2852616,2852616,111979725807533_1670700156602141,2022-03-02 16:33:11,video,,https://savelife.in.ua/en/donate/,savelife.in.ua,savelife
2852863,2852863,2852863,493404882004302_757272898950831,2022-03-02 16:33:43,link,PeaceNotWarUA - Collection | OpenSea,http://savelife.in.ua,savelife.in.ua,savelife
2853693,2853693,2853693,238582568018097_434408815102137,2022-03-02 16:35:20,photo,,http://savelife.in.ua,savelife.in.ua,savelife
2855407,2855407,2855407,687542995527590_1007221523559734,2022-03-02 16:39:11,photo,,http://savelife.in.ua,savelife.in.ua,savelife
2855691,2855691,2855691,884253392305055_1053885065341886,2022-03-02 16:39:55,photo,,http://savelife.in.ua,savelife.in.ua,savelife
2856314,2856314,2856314,254728259491345_491847815779387,2022-03-02 16:41:06,photo,,http://savelife.in.ua,savelife.in.ua,savelife
2859598,2859598,2859598,348761648581190_3484187848371872,2022-03-02 16:48:25,video,,https://savelife.in.ua/en/donate/,savelife.in.ua,savelife
2860143,2860143,2860143,395042887186680_5249890138368573,2022-03-02 16:49:46,youtube,BADBOK - Карати москалів,https://savelife.in.ua/Скачати,savelife.in.ua,savelife
2863791,2863791,2863791,1527146024213110_3181519848775711,2022-03-02 16:58:02,youtube,РФ готує провокацію із території України по Білорусі,https://savelife.in.ua/donate/https://balistyka.ua/pidtrymai,savelife.in.ua,savelife
2870294,2870294,2870294,364649004373002_1128341241337104,2022-03-02 17:09:47,video,,https://savelife.in.ua/en/donate/,savelife.in.ua,savelife
2878961,2878961,2878961,1979843532294577_3219833391628912,2022-03-02 17:47:22,youtube,Леонид Гозман – Украина не будет вассальной территорией России,https://savelife.in.ua/donate/https://balistyka.ua/pidtrymai,savelife.in.ua,savelife
2881236,2881236,2881236,155878754621559_1927163347493082,2022-03-02 17:52:37,photo,,https://savelife.in.ua/en/donate/,savelife.in.ua,savelife
2881569,2881569,2881569,1584904988430053_3080232622230608,2022-03-02 17:53:30,photo,,https://savelife.in.ua/en/donate/,savelife.in.ua,savelife
2882146,2882146,2882146,2053384771639249_3001910570119993,2022-03-02 17:54:51,photo,,https://savelife.in.ua/en/donate/,savelife.in.ua,savelife
2902809,2902809,2902809,823635147707348_6764875403583263,2022-03-02 18:59:37,photo,,https://savelife.in.ua/en/donate/,savelife.in.ua,savelife
2912793,2912793,2912793,1399750283620746_3084057538523337,2022-03-02 19:20:54,photo,,https://savelife.in.ua/en/donate/,savelife.in.ua,savelife
2951924,2951924,2951924,820886501366475_4755179397937146,2022-03-02 21:50:44,youtube,"Росія схопила за ногу Білорусь і тягне із собою, – інвестиційний банкір про нові санкції",https://savelife.in.ua/donate/https://balistyka.ua/pidtrymai,savelife.in.ua,savelife
2958276,2958276,2958276,1048688788498033_5187376717962532,2022-03-02 22:10:04,photo,,https://savelife.in.ua/en/donate/,savelife.in.ua,savelife
2964571,2964571,2964571,1481563068568132_5046689135388823,2022-03-02 22:32:57,photo,,https://savelife.in.ua/en/donate/,savelife.in.ua,savelife
2968746,2968746,2968746,100062994050583_321522816624184,2022-03-03 00:15:17,youtube,Леонид Гозман – Украина не будет вассальной территорией России,https://savelife.in.ua/donate/https:/balistyka.ua/pidtrymai/Мультивалютний,savelife.in.ua,savelife
2991513,2991513,2991513,100064746034619_322967633204769,2022-03-03 02:23:26,youtube,Нічне звернення Зеленського за 3 березня,https://savelife.in.ua/donate/https:/balistyka.ua/pidtrymai/Мультивалютний,savelife.in.ua,savelife
2996888,2996888,2996888,1861266234139769_3189976701268709,2022-03-03 02:55:13,link,Peace And Love by Gagarin Project #stopWarInUkraine (PsyDub PsyBass PsyStep Psychedelic Beats),https://savelife.in.ua/en/donate/,savelife.in.ua,savelife
3053974,3053974,3053974,436010028169025_479961930440501,2022-03-03 07:35:37,link,#41 - Protester Putin (Multi Mint) - Vladimir Putin - The Collection | OpenSea,https://savelife.in.ua/en/donate/,savelife.in.ua,savelife
3058769,3058769,3058769,2785637054618574202_1695557001,2022-03-03 07:50:35,photo,,https://savelife.in.ua/donate/,savelife.in.ua,savelife
3075753,3075753,3075753,2111171095584056_5284880278213106,2022-03-03 08:36:03,photo,,Seiten:https://www.caritas-international.de/hilfeweltweit/europa/ukraine/inlandsvertriebeneSavelife.in.ua/Armysos.com.ua/enhttps://helfen.amnesty.de/checkout/ukraine/peoplesproject.com/en/projects,,Seiten
3076465,3076465,3076465,129789691008072_961773744476325,2022-03-03 08:37:57,photo,,https://savelife.in.ua/,savelife.in.ua,savelife
3077069,3077069,3077069,2785661731232313957_44466276254,2022-03-03 08:39:37,photo,,https://savelife.in.ua/en/donate/,savelife.in.ua,savelife
3080308,3080308,3080308,976201662402948_5102716353084771,2022-03-03 08:48:14,photo,,https://savelife.in.ua/en/donate/,savelife.in.ua,savelife
3089597,3089597,3089597,33366765905_10158677797550906,2022-03-03 09:12:25,photo,,https://savelife.in.ua/en/donate/,savelife.in.ua,savelife
3090230,3090230,3090230,227582184013292_4494636163974518,2022-03-03 09:14:07,photo,,https://savelife.in.ua/en/donate/,savelife.in.ua,savelife
3090824,3090824,3090824,278739528872287_5066873533392172,2022-03-03 09:15:35,photo,,https://savelife.in.ua/en/donate/,savelife.in.ua,savelife
3100583,3100583,3100583,592010700854379_4942168072505265,2022-03-03 09:40:59,photo,,https://savelife.in.ua/en/donate/,savelife.in.ua,savelife
3101949,3101949,3101949,1765875127006668_3231625677098265,2022-03-03 09:44:33,youtube,"Heartcore for Ukraine - The Story of Song ""Spivanka""",https://savelife.in.ua/,savelife.in.ua,savelife
3105270,3105270,3105270,120444264672937_5118921891491791,2022-03-03 09:53:11,photo,,https://savelife.in.ua/,savelife.in.ua,savelife
3105855,3105855,3105855,129550270421839_5053514281358722,2022-03-03 09:54:46,photo,,https://savelife.in.ua/,savelife.in.ua,savelife
3113402,3113402,3113402,472355786766588_934155593919936,2022-03-03 10:13:29,youtube,"У Росії боротьба сценаріїв щодо України, – Лещенко про появу Януковича в Мінську",https://savelife.in.ua/donate/https://balistyka.ua/pidtrymai,savelife.in.ua,savelife
3118409,3118409,3118409,844886162708200_1220351591828320,2022-03-03 10:26:05,youtube,"У Росії боротьба сценаріїв щодо України, – Лещенко про появу Януковича в Мінську",https://savelife.in.ua/donate/https://balistyka.ua/pidtrymai,savelife.in.ua,savelife
3121592,3121592,3121592,2432813350162798_4688660984578012,2022-03-03 10:33:42,link,Help army Ukraine🇺🇦,https://savelife.in.ua/en/donate/?utm_content=%7B%7Bad.id%7D%7D,savelife.in.ua,savelife
3121604,3121604,3121604,387766208574580_940214093329786,2022-03-03 10:33:44,link,Help army Ukraine🇺🇦,https://savelife.in.ua/en/donate/?utm_content=%7B%7Bad.id%7D%7D,savelife.in.ua,savelife
3121619,3121619,3121619,1751229878514461_2755054378132001,2022-03-03 10:33:46,link,Help army Ukraine🇺🇦,https://savelife.in.ua/en/donate/?utm_content=%7B%7Bad.id%7D%7D,savelife.in.ua,savelife
3121668,3121668,3121668,161493768108559_1000851214172806,2022-03-03 10:33:54,link,Help army Ukraine🇺🇦,https://savelife.in.ua/en/donate/?utm_content=%7B%7Bad.id%7D%7D,savelife.in.ua,savelife
3121764,3121764,3121764,548988982159804_1692112297847461,2022-03-03 10:34:06,link,Help army Ukraine🇺🇦,https://savelife.in.ua/en/donate/?utm_content=%7B%7Bad.id%7D%7D,savelife.in.ua,savelife
3121804,3121804,3121804,865222517303871_1310116419481143,2022-03-03 10:34:12,link,Help army Ukraine🇺🇦,https://savelife.in.ua/en/donate/?utm_content=%7B%7Bad.id%7D%7D,savelife.in.ua,savelife
3122646,3122646,3122646,2785716597820708049_26700915,2022-03-03 10:36:21,video,,https://savelife.in.ua/en/donate/,savelife.in.ua,savelife
3127929,3127929,3127929,2785727260835301158_25328980,2022-03-03 10:49:49,photo,,https://savelife.in.ua,savelife.in.ua,savelife
3141118,3141118,3141118,2785742594874493504_38572346373,2022-03-03 11:20:17,photo,,https://savelife.in.ua/en/donate/,savelife.in.ua,savelife
3150231,3150231,3150231,2785754148529424102_4125131816,2022-03-03 11:43:14,album,,https://savelife.in.ua/donate/,savelife.in.ua,savelife
3154350,3154350,3154350,100062858294952_376441267794480,2022-03-03 11:53:45,link,Peace And Love by Gagarin Project #stopWarInUkraine (PsyDub PsyBass PsyStep Psychedelic Beats),https://savelife.in.ua/,savelife.in.ua,savelife
3159297,3159297,3159297,916808458520602_1882647708603334,2022-03-03 12:03:40,photo,,https://savelife.in.ua/donate/,savelife.in.ua,savelife
3159565,3159565,3159565,2785764762182857206_15432992423,2022-03-03 12:04:19,photo,,https://savelife.in.ua/donate/,savelife.in.ua,savelife
3163287,3163287,3163287,1717316441833803_3204937646405001,2022-03-03 12:13:21,youtube,Полонені росіяни дали пресконференцію українським ЗМІ,https://savelife.in.ua/donate/https://balistyka.ua/pidtrymai,savelife.in.ua,savelife
3167060,3167060,3167060,2785773736591112855_631236356,2022-03-03 12:22:09,photo,,https://savelife.in.ua/,savelife.in.ua,savelife
3167105,3167105,3167105,164439146938686_4827348047314416,2022-03-03 12:22:15,photo,,https://savelife.in.ua/,savelife.in.ua,savelife
3170091,3170091,3170091,3977457162273832_5185658348120368,2022-03-03 12:29:18,youtube,"Белорусская армия воевать не хочет, просит перейти на сторону Украины, – пресс-секретарь Тихановской",https://savelife.in.ua/donate/https://balistyka.ua/pidtrymai,savelife.in.ua,savelife
3176767,3176767,3176767,137565616366152_4812448102211190,2022-03-03 12:44:09,photo,,https://savelife.in.ua/,savelife.in.ua,savelife
3177381,3177381,3177381,612546255956657_1098889410655670,2022-03-03 12:45:24,youtube,"Белорусская армия воевать не хочет, просит перейти на сторону Украины, – пресс-секретарь Тихановской",https://savelife.in.ua/donate/https://balistyka.ua/pidtrymai,savelife.in.ua,savelife
3177481,3177481,3177481,1800798013564426_2966289143681968,2022-03-03 12:45:37,youtube,"Белорусская армия воевать не хочет, просит перейти на сторону Украины, – пресс-секретарь Тихановской",https://savelife.in.ua/donate/https://balistyka.ua/pidtrymai,savelife.in.ua,savelife
3184732,3184732,3184732,379492412532575_1299256160556191,2022-03-03 13:01:08,youtube,"Белорусская армия воевать не хочет, просит перейти на сторону Украины, – пресс-секретарь Тихановской",https://savelife.in.ua/donate/https://balistyka.ua/pidtrymai,savelife.in.ua,savelife
3186423,3186423,3186423,214656325274991_7175440589196495,2022-03-03 13:05:07,photo,,https://savelife.in.ua/,savelife.in.ua,savelife
3192532,3192532,3192532,520431814795907_2003746239797783,2022-03-03 13:19:23,photo,,https://savelife.in.ua/,savelife.in.ua,savelife
3216515,3216515,3216515,175909235829835_5104242072996502,2022-03-03 14:32:51,native_video,,https://savelife.in.ua/donate/,savelife.in.ua,savelife
3216804,3216804,3216804,638748882812058_5099061790114056,2022-03-03 14:33:31,native_video,,https://savelife.in.ua/donate/,savelife.in.ua,savelife
3218694,3218694,3218694,223212191120943_4634601053315346,2022-03-03 14:37:56,native_video,,https://savelife.in.ua/donate/,savelife.in.ua,savelife
3219783,3219783,3219783,92830089373_10160008458594374,2022-03-03 14:40:32,native_video,,https://savelife.in.ua/donate/,savelife.in.ua,savelife
3219950,3219950,3219950,221954154665_10159611734824666,2022-03-03 14:40:55,native_video,,https://savelife.in.ua/donate/,savelife.in.ua,savelife
3220092,3220092,3220092,500929365467_10166003121105468,2022-03-03 14:41:16,native_video,,https://savelife.in.ua/donate/,savelife.in.ua,savelife
3220174,3220174,3220174,219733375986924_634652811161643,2022-03-03 14:41:28,link,This is a re-share of a post,https://savelife.in.ua/en/donate/,savelife.in.ua,savelife
