,Unnamed: 0,video_id,channel_title,channel_id,date,video_title,video_links,domains
140723,140723,LA5Dh3hSsMA,Omega Click ,UCLrgUeP56dUPUwp4vCy6RIQ,2022-03-16 20:00:11,La guerra in Europa ? Una situazione complicata | PARLIAMONE - Prof. Orsini,"['https://www.youtube.com/channel/UCLrgUeP56dUPUwp4vCy6RIQ/join', 'https://it.tipeee.com/omega-click\u200b\u200b\u200b', 'https://www.instagram.com/omega_click/', 'https://youtu.be/yldYrPfPw3U', 'https://youtu.be/znrIt_tkAU4', 'https://youtu.be/wdoWfKLx1Mk']","['www.youtube.com', 'it.tipeee.com', 'www.instagram.com', 'youtu.be', 'youtu.be', 'youtu.be']"
140731,140731,xNLUSWfI7Zo,La vérité est ailleurs,UCie3TTpnpck9Gy5dViMA_MQ,2022-03-16 20:00:19,"★ L'armée Russe aurait pris le contrôle d'une ancienne ""Arche Spatiale"" découverte en Ukraine !","['https://veriteailleurs.blogspot.com/2022/03/larmee-russe-aurait-pris-le-controle.html', 'https://veriteailleurs.blogspot.com/2022/03/larmee-russe-aurait-pris-le-controle.html', 'https://youtube.com/playlist?list=PLX8nCIKhljDt2nLatR5ocg3TIUUg5SAqy', 'https://fr.tipeee.com/la-verite-est-ailleurs', 'https://tinyurl.com/y7e6xjp4', 'https://www.clipeee.com/creator/la-verite-est-ailleurs', 'https://www.facebook.com/veriteailleurs1', 'https://twitter.com/veriteailleurs1', 'https://veriteailleurs.blogspot.com', 'https://www.youtube.com/c/Laveriteestailleurs1', 'https://www.youtube.com/laveriteestailleurs1?sub_confirmation=1', 'https://www.youtube.com/channel/UCm_0e-ksLvml88Lz5Zjnwug']","['veriteailleurs.blogspot.com', 'veriteailleurs.blogspot.com', 'youtube.com', 'fr.tipeee.com', 'tinyurl.com', 'www.clipeee.com', 'www.facebook.com', 'twitter.com', 'veriteailleurs.blogspot.com', 'www.youtube.com', 'www.youtube.com', 'www.youtube.com']"
140732,140732,xNLUSWfI7Zo,La vérité est ailleurs,UCie3TTpnpck9Gy5dViMA_MQ,2022-03-16 20:00:19,"★ L'armée Russe aurait pris le contrôle d'une ancienne ""Arche Spatiale"" découverte en Ukraine !","['https://veriteailleurs.blogspot.com/2022/03/larmee-russe-aurait-pris-le-controle.html', 'https://veriteailleurs.blogspot.com/2022/03/larmee-russe-aurait-pris-le-controle.html', 'https://youtube.com/playlist?list=PLX8nCIKhljDt2nLatR5ocg3TIUUg5SAqy', 'https://fr.tipeee.com/la-verite-est-ailleurs', 'https://tinyurl.com/y7e6xjp4', 'https://www.clipeee.com/creator/la-verite-est-ailleurs', 'https://www.facebook.com/veriteailleurs1', 'https://twitter.com/veriteailleurs1', 'https://veriteailleurs.blogspot.com', 'https://www.youtube.com/c/Laveriteestailleurs1', 'https://www.youtube.com/laveriteestailleurs1?sub_confirmation=1', 'https://www.youtube.com/channel/UCm_0e-ksLvml88Lz5Zjnwug']","['veriteailleurs.blogspot.com', 'veriteailleurs.blogspot.com', 'youtube.com', 'fr.tipeee.com', 'tinyurl.com', 'www.clipeee.com', 'www.facebook.com', 'twitter.com', 'veriteailleurs.blogspot.com', 'www.youtube.com', 'www.youtube.com', 'www.youtube.com']"
140775,140775,CFe3glABDvw,Le Média,UCT67YOMntJxfRnO_9bXDpvw,2022-03-16 20:11:02,GUERRE EN UKRAINE : LA CENSURE RÈGNE SUR YOUTUBE,"['https://enquete.lemediatv.fr', 'https://www.lemediatv.fr/soutien', 'https://www.lemediatv.fr/soutien', 'https://www.okpal.com/le-media/', 'https://fr.tipeee.com/le-media', 'https://www.instagram.com/lemedia_tv/', 'http://bit.ly/FacebookLeMedia', 'http://bit.ly/TwitterLeMedia', 'http://bit.ly/YouTubeLeMedia', 'https://video.lemediatv.fr', 'https://t.me/LeMediaOfficiel']","['enquete.lemediatv.fr', 'www.lemediatv.fr', 'www.lemediatv.fr', 'www.okpal.com', 'fr.tipeee.com', 'www.instagram.com', 'bit.ly', 'bit.ly', 'bit.ly', 'video.lemediatv.fr', 't.me']"
140776,140776,CFe3glABDvw,Le Média,UCT67YOMntJxfRnO_9bXDpvw,2022-03-16 20:11:02,GUERRE EN UKRAINE : LA CENSURE RÈGNE SUR YOUTUBE,"['https://enquete.lemediatv.fr', 'https://www.lemediatv.fr/soutien', 'https://www.lemediatv.fr/soutien', 'https://www.okpal.com/le-media/', 'https://fr.tipeee.com/le-media', 'https://www.instagram.com/lemedia_tv/', 'http://bit.ly/FacebookLeMedia', 'http://bit.ly/TwitterLeMedia', 'http://bit.ly/YouTubeLeMedia', 'https://video.lemediatv.fr', 'https://t.me/LeMediaOfficiel']","['enquete.lemediatv.fr', 'www.lemediatv.fr', 'www.lemediatv.fr', 'www.okpal.com', 'fr.tipeee.com', 'www.instagram.com', 'bit.ly', 'bit.ly', 'bit.ly', 'video.lemediatv.fr', 't.me']"
141761,141761,aEiP6gAreAY,Reservoir Live,UCijTgw5a0ZXpwn-lVBYo5Wg,2022-03-17 01:03:31,Clearview AI offre sa tech de reconnaissance faciale à l'Ukraine #Podcast,"['https://t.me/reservoir_live', 'https://dlive.tv/ReservoirLive', 'https://odysee.com/@ReservoirApps:a', 'https://odysee.com/@ReservoirLive:4', 'https://www.paypal.me/newstech', 'https://fr.tipeee.com/reservoirapps', 'https://brave.com/?ref=res486', 'https://getsession.org/', 'https://apps.apple.com/fr/app/session-private-messenger/id1470168868', 'https://play.google.com/store/apps/details?id=network.loki.messenger', 'https://get.maiar.com/referral/t5vtfjg3xk']","['t.me', 'dlive.tv', 'odysee.com', 'odysee.com', 'www.paypal.me', 'fr.tipeee.com', 'brave.com', 'getsession.org', 'apps.apple.com', 'play.google.com', 'get.maiar.com']"
141778,141778,MPUR2wBVzPA,Chaîne Catholique d'Arnaud Dumouch,UCPtB9ESuNQdbW2BcTqEpt5Q,2022-03-17 01:11:02,"La vie de saint Vladimir de Kiev, le roi viking à l’origine du baptême de la Russie (958-1015)","['https://www.tipeee.com/institut-docteur-angelique', 'https://www.i-docteurangelique.fr/DocteurAngelique/accueil.html', 'http://docteurangelique.free.fr/accueil.html', 'https://premierspascatholiques.wordpress.com/', 'https://www.youtube.com/playlist?list=PLuko328jWH_2Zpo_ijtsTXk7VtP0PLAH2']","['www.tipeee.com', 'www.i-docteurangelique.fr', 'docteurangelique.free.fr', 'premierspascatholiques.wordpress.com', 'www.youtube.com']"
141859,141859,RygveZP_buY,Le Frexit,UCiK53gd_Da0ZlhUs0FP2CYQ,2022-03-17 01:45:48,Ukraine - la propagande de la dernière chance mais pour qui ? (extrait),"['https://odysee.com/@LeFrexit:3/Ukraine---la-propagande-de-la-derni%C3%A8re-chance-des-milliardaires:9?r=C4L3FssPMEAa22Ryq7cHmvN1WDbdMVTN', 'https://paypal.me/LeFrexit?locale.x=fr_FR', 'https://fr.tipeee.com/frexit', 'https://www.youtube.com/channel/UCyTs20BAuVlYccEpoV4LFHg', 'https://odysee.com/@LeFrexit:3', 'https://www.upr.fr/', 'https://www.youtube.com/UPRdiffusion/videos']","['odysee.com', 'paypal.me', 'fr.tipeee.com', 'www.youtube.com', 'odysee.com', 'www.upr.fr', 'www.youtube.com']"
141860,141860,RygveZP_buY,Le Frexit,UCiK53gd_Da0ZlhUs0FP2CYQ,2022-03-17 01:45:48,Ukraine - la propagande de la dernière chance mais pour qui ? (extrait),"['https://odysee.com/@LeFrexit:3/Ukraine---la-propagande-de-la-derni%C3%A8re-chance-des-milliardaires:9?r=C4L3FssPMEAa22Ryq7cHmvN1WDbdMVTN', 'https://paypal.me/LeFrexit?locale.x=fr_FR', 'https://fr.tipeee.com/frexit', 'https://www.youtube.com/channel/UCyTs20BAuVlYccEpoV4LFHg', 'https://odysee.com/@LeFrexit:3', 'https://www.upr.fr/', 'https://www.youtube.com/UPRdiffusion/videos']","['odysee.com', 'paypal.me', 'fr.tipeee.com', 'www.youtube.com', 'odysee.com', 'www.upr.fr', 'www.youtube.com']"
142665,142665,HKHIXfNUvMw,Le Média,UCT67YOMntJxfRnO_9bXDpvw,2022-03-17 07:51:04,COMMENT LE SYSTÈME MÉDIATIQUE ÉTOUFFE LES SCANDALES | Contre-matinale #111,"['https://enquete.lemediatv.fr', 'https://reporterre.net/Le-gouvernement-finance-l-industrialisation-de-la-foret', 'https://basta.media/Ukraine-immeubles-bombardes-hopitaux-cibles-bombes-a-sous-munitions-Russie-accusee-de-crime-de-guerre', 'https://www.lemediatv.fr/soutien', 'https://www.lemediatv.fr/soutien', 'https://www.okpal.com/le-media/', 'https://fr.tipeee.com/le-media', 'https://www.instagram.com/lemedia_tv/', 'http://bit.ly/FacebookLeMedia', 'http://bit.ly/TwitterLeMedia', 'http://bit.ly/YouTubeLeMedia', 'https://video.lemediatv.fr', 'https://t.me/LeMediaOfficiel']","['enquete.lemediatv.fr', 'reporterre.net', 'basta.media', 'www.lemediatv.fr', 'www.lemediatv.fr', 'www.okpal.com', 'fr.tipeee.com', 'www.instagram.com', 'bit.ly', 'bit.ly', 'bit.ly', 'video.lemediatv.fr', 't.me']"
143043,143043,GKfyHd-uGJI,Cercle des Volontaires,UCl7rD_6xuzuJOharNQzxItA,2022-03-17 09:30:01,Syrie : SitRep 120 avec Ayssar Midani (16 mars 2022),"['https://lecourrierdesstrateges.fr/2022/03/16/les-accusations-samplifient-sur-les-laboratoires-biologiques-ukrainiens-finances-par-les-etats-unis/', 'https://www.legrandsoir.info/declaration-du-representant-permanent-de-la-russie-lors-du-briefing-du-conseil-de-securite-de-l-onu-sur-les-laboratoires.html', 'https://www.lemonde.fr/international/article/2022/03/13/des-missiles-visent-le-consulat-americain-a-erbil-au-kurdistan_6117292_3210.html', 'https://www.francia.org.ve/evo-morales-lance-une-campagne-mondiale-pour-eliminer-lotan/', 'https://fr.tipeee.com/cercle-des-volontaires']","['lecourrierdesstrateges.fr', 'www.legrandsoir.info', 'www.lemonde.fr', 'www.francia.org.ve', 'fr.tipeee.com']"
146378,146378,YzPPAL412hs,Les Incorrectibles,UCq-CfAlGjCuXyBVTzQgWYRg,2022-03-17 21:36:12,"Romain Bessonnet : ""Autour de monsieur Zelensky, la corruption est légendaire !""","['https://tipeee.com/lesincorrectibles', 'https://youtu.be/xpljX3Ouvh8', 'https://tipeee.com/lesincorrectibles', 'https://www.facebook.com/lesincorrectibles/', 'https://www.youtube.com/lesincorrectibles', 'https://twitter.com/Incorrectibles', 'https://www.tiktok.com/@incorrectibles', 'https://www.instagram.com/incorrectibles']","['tipeee.com', 'youtu.be', 'tipeee.com', 'www.facebook.com', 'www.youtube.com', 'twitter.com', 'www.tiktok.com', 'www.instagram.com']"
146379,146379,YzPPAL412hs,Les Incorrectibles,UCq-CfAlGjCuXyBVTzQgWYRg,2022-03-17 21:36:12,"Romain Bessonnet : ""Autour de monsieur Zelensky, la corruption est légendaire !""","['https://tipeee.com/lesincorrectibles', 'https://youtu.be/xpljX3Ouvh8', 'https://tipeee.com/lesincorrectibles', 'https://www.facebook.com/lesincorrectibles/', 'https://www.youtube.com/lesincorrectibles', 'https://twitter.com/Incorrectibles', 'https://www.tiktok.com/@incorrectibles', 'https://www.instagram.com/incorrectibles']","['tipeee.com', 'youtu.be', 'tipeee.com', 'www.facebook.com', 'www.youtube.com', 'twitter.com', 'www.tiktok.com', 'www.instagram.com']"
147644,147644,hkbvpRwGA3c,Reservoir Live,UCijTgw5a0ZXpwn-lVBYo5Wg,2022-03-18 05:36:05,Zelensky signe une loi crypto-friendly,"['https://t.me/reservoir_live', 'https://dlive.tv/ReservoirLive', 'https://odysee.com/@ReservoirApps:a', 'https://odysee.com/@ReservoirLive:4', 'https://www.paypal.me/newstech', 'https://fr.tipeee.com/reservoirapps', 'https://brave.com/?ref=res486', 'https://getsession.org/', 'https://apps.apple.com/fr/app/session-private-messenger/id1470168868', 'https://play.google.com/store/apps/details?id=network.loki.messenger', 'https://get.maiar.com/referral/t5vtfjg3xk']","['t.me', 'dlive.tv', 'odysee.com', 'odysee.com', 'www.paypal.me', 'fr.tipeee.com', 'brave.com', 'getsession.org', 'apps.apple.com', 'play.google.com', 'get.maiar.com']"
148134,148134,ogHupxaGrgY,jayslem jayslem 2,UCSkhq5LmpaIrbvvwd1zfmCA,2022-03-18 08:51:38,Ibrahim Abou Toureyha/ Palestine ou Ukraine ?,"['https://vk.com/jayslem', 'https://www.snapchat.com/add/jayslem', 'https://', 'https://www.tipeee.com/jayslem', 'https://paypal.me/jayslem1']","['vk.com', 'www.snapchat.com', '', 'www.tipeee.com', 'paypal.me']"
148371,148371,vfI_w08V58Q,L'Actu qui Chauffe,UCz2iq8SMG-dauHtADnNF-qA,2022-03-18 10:00:27,UKRAINE : LA FRANCE A LIVRÉ DES ARMES À LA RUSSIE JUSQU'EN 2020,"['https://disclose.ngo/fr/article/ukraine-france-a-livre-armes-russie', 'https://www.youtube.com/c/LActuquiChauffe', 'https://fr.tipeee.com/lactuquichauffe', 'https://www.facebook.com/lactuquichauffe']","['disclose.ngo', 'www.youtube.com', 'fr.tipeee.com', 'www.facebook.com']"
150521,150521,PA5dNaCCZik,Thomasovitch,UCTRbDpnjbWmGr0o96g04Clg,2022-03-18 17:45:01,ON VA ACHETER A MANGER EN RUSSIE ! Thomas en Russie,"['https://www.tipeee.com/thomasovitch', 'https://www.patreon.com/thomasovitch', 'https://www.instagram.com/thomasovitch1', 'https://t.me/thomasovitch', 'https://www.thomasovitch.com/boutique']","['www.tipeee.com', 'www.patreon.com', 'www.instagram.com', 't.me', 'www.thomasovitch.com']"
151162,151162,j5oD_nv0PhE,Omega Click ,UCLrgUeP56dUPUwp4vCy6RIQ,2022-03-18 20:00:12,Putin denuncia l'occidente - discorso completo in italiano - 16 Marzo 2022 (SUB-ITA),"['https://www.youtube.com/channel/UCLrgUeP56dUPUwp4vCy6RIQ/join', 'https://it.tipeee.com/omega-click\u200b\u200b\u200b', 'https://www.instagram.com/omega_click/']","['www.youtube.com', 'it.tipeee.com', 'www.instagram.com']"
151163,151163,j5oD_nv0PhE,Omega Click ,UCLrgUeP56dUPUwp4vCy6RIQ,2022-03-18 20:00:12,Putin denuncia l'occidente - discorso completo in italiano - 16 Marzo 2022 (SUB-ITA),"['https://www.youtube.com/channel/UCLrgUeP56dUPUwp4vCy6RIQ/join', 'https://it.tipeee.com/omega-click\u200b\u200b\u200b', 'https://www.instagram.com/omega_click/']","['www.youtube.com', 'it.tipeee.com', 'www.instagram.com']"
153595,153595,itB1LqlMZgU,Huillam Daverec,UCt9zwjyRGOcJ07ILYTODzXA,2022-03-19 11:15:02,"Emprisonné, cet ukrainien est sauvé par la Vierge Marie : histoire de Josyp Terelya","['https://divinebox.fr/', 'https://www.youtube.com/channel/UCt9zwjyRGOcJ07ILYTODzXA/?sub_confirmation=1', 'http://vincentdetarle.free.fr/catho/Terelya.html', 'http://lalumierededieu.eklablog.com/vladimir-josyp-terelya-p77100', 'https://www-marysway-net/josyp-terelya-mystic-and-painter-of-the-icon/', 'https://commons.wikimedia.org/w/index.php?curid=17582816', 'https://commons.wikimedia.org/w/index.php?curid=1076224', 'https://commons.wikimedia.org/w/index.php?curid=78932320', 'https://www.patreon.com/huillam_daverec', 'https://fr.tipeee.com/huillam-daverec', 'https://utip.io/huillamdaverec', 'https://www.facebook.com/Huillam-Daverec-104288794657562/', 'https://www.youtube.com/channel/UCUK5WZVsfgu511laYfziDEw']","['divinebox.fr', 'www.youtube.com', 'vincentdetarle.free.fr', 'lalumierededieu.eklablog.com', 'www-marysway-net', 'commons.wikimedia.org', 'commons.wikimedia.org', 'commons.wikimedia.org', 'www.patreon.com', 'fr.tipeee.com', 'utip.io', 'www.facebook.com', 'www.youtube.com']"
153596,153596,itB1LqlMZgU,Huillam Daverec,UCt9zwjyRGOcJ07ILYTODzXA,2022-03-19 11:15:02,"Emprisonné, cet ukrainien est sauvé par la Vierge Marie : histoire de Josyp Terelya","['https://divinebox.fr/', 'https://www.youtube.com/channel/UCt9zwjyRGOcJ07ILYTODzXA/?sub_confirmation=1', 'http://vincentdetarle.free.fr/catho/Terelya.html', 'http://lalumierededieu.eklablog.com/vladimir-josyp-terelya-p77100', 'https://www-marysway-net/josyp-terelya-mystic-and-painter-of-the-icon/', 'https://commons.wikimedia.org/w/index.php?curid=17582816', 'https://commons.wikimedia.org/w/index.php?curid=1076224', 'https://commons.wikimedia.org/w/index.php?curid=78932320', 'https://www.patreon.com/huillam_daverec', 'https://fr.tipeee.com/huillam-daverec', 'https://utip.io/huillamdaverec', 'https://www.facebook.com/Huillam-Daverec-104288794657562/', 'https://www.youtube.com/channel/UCUK5WZVsfgu511laYfziDEw']","['divinebox.fr', 'www.youtube.com', 'vincentdetarle.free.fr', 'lalumierededieu.eklablog.com', 'www-marysway-net', 'commons.wikimedia.org', 'commons.wikimedia.org', 'commons.wikimedia.org', 'www.patreon.com', 'fr.tipeee.com', 'utip.io', 'www.facebook.com', 'www.youtube.com']"
153708,153708,y-ECVQ0HPGU,Histoire Géo,UCYP6V7c4M026AXMr4ng6aQA,2022-03-19 11:56:52,L'URSS  - résumé sur cartes,"['https://youtu.be/og8yLsgvbYM', 'https://youtu.be/cV8UM2BT6CE', 'https://fr.tipeee.com/histoire-geo', 'https://utip.io/histoiregeo', 'https://www.facebook.com/HistoireGeoVideos', 'https://twitter.com/HistoireGo', 'https://youtu.be/cUvpE_8A9kU', 'https://www.beatstars.com/ledgeend', 'https://map.runivers.ru/?year=1462']","['youtu.be', 'youtu.be', 'fr.tipeee.com', 'utip.io', 'www.facebook.com', 'twitter.com', 'youtu.be', 'www.beatstars.com', 'map.runivers.ru']"
155122,155122,WV7v9_HlwpA,J'suis pas content TV,UC9NB2nXjNtRabu3YLPB16Hg,2022-03-19 18:34:28,Hidalgo VS Pécresse : qui sera la plus bête ? [J'SUIS PAS CONTENT ! #334],"['https://www.tipeee.com/j-suis-pas-content', 'https://discord.gg/R5J9f27', 'https://twitter.com/gregtabibian', 'https://youtu.be/AZw2rpOOHi4', 'https://soundcloud.com/anthox-colaboy', 'https://www.youtube.com/user/Eddyperoguitars', 'https://soundcloud.com/mentholine']","['www.tipeee.com', 'discord.gg', 'twitter.com', 'youtu.be', 'soundcloud.com', 'www.youtube.com', 'soundcloud.com']"
155167,155167,QZgW_HzZ39c,Canard Réfractaire ,UCWGsN59FON3vOtXCozQPsZQ,2022-03-19 18:47:41,MACRON a VENDU des ARMES à POUTINE ? 😱,"['https://disclose.ngo/fr/article/ukraine-france-a-livre-armes-russie', 'https://fr.tipeee.com/lecanardrefractaire', 'https://www.tiktok.com/@canardrefractaire', 'https://www.twitch.tv/canardrefractaire', 'https://www.youtube.com/watch?v=S9G7iL2iOU8']","['disclose.ngo', 'fr.tipeee.com', 'www.tiktok.com', 'www.twitch.tv', 'www.youtube.com']"
155168,155168,QZgW_HzZ39c,Canard Réfractaire ,UCWGsN59FON3vOtXCozQPsZQ,2022-03-19 18:47:41,MACRON a VENDU des ARMES à POUTINE ? 😱,"['https://disclose.ngo/fr/article/ukraine-france-a-livre-armes-russie', 'https://fr.tipeee.com/lecanardrefractaire', 'https://www.tiktok.com/@canardrefractaire', 'https://www.twitch.tv/canardrefractaire', 'https://www.youtube.com/watch?v=S9G7iL2iOU8']","['disclose.ngo', 'fr.tipeee.com', 'www.tiktok.com', 'www.twitch.tv', 'www.youtube.com']"
156764,156764,XvSaVONU7ng,Psyhodelik,UCrCcpeVQlTCdoOId4yDUsZQ,2022-03-20 08:15:02,YOURI GAGARINE ANNULÉ PAR LA SPACE FONDATION,"['https://www.youtube.com/playlist?list=PLr4FlIkUshwoEju8tex0hLfFSQnT7PvR_', 'https://www.youtube.com/watch?v=OIkjdwy4x7Q', 'https://www.youtube.com/watch?v=aCzy0o8tAJk', 'https://www.videogameschronicle.com/news/square-enix-has-donated-500000-to-the-ukraine-relief-effort/', 'https://boundingintocomics.com/2022/03/16/games-workshop-and-warhammer-stop-sales-in-russia-to-stand-with-those-suffering-prove-warhammer-for-everyone-claim-was-a-lie/', 'https://www.numerama.com/politique/888049-les-echanges-en-crypto-monnaies-sont-desormais-legaux-en-ukraine.html', 'https://www.businessinsider.com/ukraine-prime-minister-calls-nestle-stop-all-business-russia-2022-3?r=US&IR=T', 'https://mobile.twitter.com/Ukraine/status/1502737132858875910', 'https://www.opindia.com/2022/03/space-foundation-censures-name-of-soviet-cosmonaut-yuri-gagarin-citing-russian-invasion-of-ukraine-details/', 'https://www.tf1info.fr/societe/guerre-russie-ukraine-un-collectif-veut-changer-le-nom-du-college-alexandre-soljenitsyne-en-vendee-2214020.html', 'https://kotaku.com/ukraine-massive-bundle-humble-itch-charity-million-ar-1848676738', 'https://www.humblebundle.com/stand-with-ukraine-bundle', 'https://www.theblaze.com/news/bill-maher-says-punishing-the-russian-people-in-response-to-the-ukrainian-invasion-is-not-fair-says-it-would-be-racist-if-russians-weren-t-white', 'https://www.youtube.com/playlist?list=PLr4FlIkUshwoOo9lUVrk_p9BVpL1v6dWI', 'https://www.youtube.com/channel/UCrCcpeVQlTCdoOId4yDUsZQ/join', 'https://fr.tipeee.com/psyhodelik', 'https://twitter.com/Psyhodelikus', 'https://discord.gg/NA5rTfEEWy', 'https://www.tiktok.com/@psyhodelikus', 'https://www.facebook.com/groups/Psyhoandco', 'https://www.bitchute.com/channel/p9fSqFXnK9ws/', 'http://twitch.tv/psyhodelik']","['www.youtube.com', 'www.youtube.com', 'www.youtube.com', 'www.videogameschronicle.com', 'boundingintocomics.com', 'www.numerama.com', 'www.businessinsider.com', 'mobile.twitter.com', 'www.opindia.com', 'www.tf1info.fr', 'kotaku.com', 'www.humblebundle.com', 'www.theblaze.com', 'www.youtube.com', 'www.youtube.com', 'fr.tipeee.com', 'twitter.com', 'discord.gg', 'www.tiktok.com', 'www.facebook.com', 'www.bitchute.com', 'twitch.tv']"
157501,157501,y1kZQfnYFZ0,My Russia,UCfIrtUPsa_4r_03wv9onH2w,2022-03-20 12:49:29,Laboratoires Secrets - Guerre en Ukraine,"['https://www.youtube.com/channel/UCfIrtUPsa_4r_03wv9onH2w/?sub_confirmation=1', 'https://fr.tipeee.com/my-russia', 'https://www.youtube.com/channel/UCfIrtUPsa_4r_03wv9onH2w/?sub_confirmation=1', 'https://fr.tipeee.com/my-russia']","['www.youtube.com', 'fr.tipeee.com', 'www.youtube.com', 'fr.tipeee.com']"
157502,157502,y1kZQfnYFZ0,My Russia,UCfIrtUPsa_4r_03wv9onH2w,2022-03-20 12:49:29,Laboratoires Secrets - Guerre en Ukraine,"['https://www.youtube.com/channel/UCfIrtUPsa_4r_03wv9onH2w/?sub_confirmation=1', 'https://fr.tipeee.com/my-russia', 'https://www.youtube.com/channel/UCfIrtUPsa_4r_03wv9onH2w/?sub_confirmation=1', 'https://fr.tipeee.com/my-russia']","['www.youtube.com', 'fr.tipeee.com', 'www.youtube.com', 'fr.tipeee.com']"
158312,158312,LnGt9UUmW7I,L'Etoffe d'un Chef,UC-sWFa55F-F40VKaNcAneQQ,2022-03-20 16:56:32,L'INVASION DE L'UKRAINE (1/2) - L'Etoffe d'un Chef,"['https://www.facebook.com/etoffedunchef/', 'https://twitter.com/lEtoffedunChef', 'https://telegram.me/letoffedunchef', 'https://fr.tipeee.com/letoffe-dun-chef', 'https://www.youtube.com/c/LEtoffedunChef/about', 'https://www.jstor.org/stable/27026037.', 'http://www.jstor.org/stable/24250955.', 'https://www.jstor.org/stable/26982802.', 'http://www.jstor.org/stable/42713637.']","['www.facebook.com', 'twitter.com', 'telegram.me', 'fr.tipeee.com', 'www.youtube.com', 'www.jstor.org', 'www.jstor.org', 'www.jstor.org', 'www.jstor.org']"
